match_id,date,competition,season,team,opp,prop,threshold,actual,top_mu,bottom_mu,gated_mu,divergence,flag,p_top,p_gated,brier_top,brier_gated,logloss_top,logloss_gated,delta_brier,delta_logloss
3940983,2024-06-29,UEFA Euro,2024,Denmark,Germany,team_sot_6plus,6.0,0,4.446101916376307,4.100378787878788,4.273240352127548,0.0777587052658686,OK,0.30784387473613206,0.28611738754637994,0.09476785121255536,0.08186315945636537,0.36794373426843935,0.3370367384873466,0.012904691756189995,0.03090699578109274
3940983,2024-06-29,UEFA Euro,2024,Denmark,Germany,team_sot_7plus,7.0,0,4.446101916376307,4.100378787878788,4.273240352127548,0.0777587052658686,OK,0.21503682997081397,0.19634299906464606,0.046240838243896756,0.0385505732816996,0.24211847946064557,0.21858271658160772,0.0076902649621971575,0.023535762879037858
3940983,2024-06-29,UEFA Euro,2024,Denmark,Germany,team_sot_8plus,8.0,0,4.446101916376307,4.100378787878788,4.273240352127548,0.0777587052658686,OK,0.14590266116815018,0.13080808672194497,0.021287586535948037,0.017110755551855875,0.15771011179200245,0.1401913342809062,0.004176830984092161,0.017518777511096262
3940983,2024-06-29,UEFA Euro,2024,Denmark,Germany,team_sot_h2_1plus,1.0,1,2.1341289198606272,1.9681818181818183,2.051155369021223,0.0777587052658686,OK,0.8261690947669685,0.8160065573217008,0.030217183614135164,0.033853586948612575,0.1909558111982115,0.20333288811686112,-0.003636403334477411,-0.012377076918649615
3940983,2024-06-29,UEFA Euro,2024,Denmark,Germany,team_sot_h2_2plus,2.0,0,2.1341289198606272,1.9681818181818183,2.051155369021223,0.0777587052658686,OK,0.5737189750376565,0.5559562210627429,0.3291534623182591,0.30908731973836545,0.8526564671977608,0.8118321202006535,0.020066142579893642,0.04082434699710724
3940983,2024-06-29,UEFA Euro,2024,Denmark,Germany,team_sot_h2_3plus,3.0,0,2.1341289198606272,1.9681818181818183,2.051155369021223,0.0777587052658686,OK,0.3500766466024219,0.3317527515997107,0.12255365849639697,0.11005988819397934,0.4309008408951903,0.4030970415918042,0.012493770302417634,0.027803799303386112
3940983,2024-06-29,UEFA Euro,2024,MATCH,Germany vs Denmark,match_total_sot_6plus,6.0,1,9.501578832752614,8.415548509755826,8.958563671254222,0.1464366679434686,OK|OK,0.7525521395600056,0.7233676464755088,0.06123044363633097,0.0765254590164991,0.28428499630760556,0.32383768471712043,-0.015295015380168128,-0.03955268840951487
3940983,2024-06-29,UEFA Euro,2024,MATCH,Germany vs Denmark,match_total_sot_7plus,7.0,1,9.501578832752614,8.415548509755826,8.958563671254222,0.1464366679434686,OK|OK,0.6725134341289766,0.638153685171244,0.10724745082599617,0.13093275555515116,0.39673319130570334,0.44917613879733986,-0.02368530472915499,-0.05244294749163653
3940983,2024-06-29,UEFA Euro,2024,MATCH,Germany vs Denmark,match_total_sot_8plus,8.0,1,9.501578832752614,8.415548509755826,8.958563671254222,0.1464366679434686,OK|OK,0.5909531967238716,0.5529902073819574,0.1673192872704197,0.1998177546964255,0.5260184580726219,0.5924149857866527,-0.03249846742600579,-0.06639652771403082
3940983,2024-06-29,UEFA Euro,2024,MATCH,Germany vs Denmark,match_total_sot_9plus,9.0,1,9.501578832752614,8.415548509755826,8.958563671254222,0.1464366679434686,OK|OK,0.5113353016413363,0.47145413141413856,0.23879318742196373,0.27936073519918275,0.6707297363666933,0.7519334639014266,-0.04056754777721902,-0.08120372753473326
3940983,2024-06-29,UEFA Euro,2024,MATCH,Germany vs Denmark,match_total_sot_10plus,10.0,1,9.501578832752614,8.415548509755826,8.958563671254222,0.1464366679434686,OK|OK,0.4362654176011987,0.3960545268878214,0.31779667939235096,0.3647501344926933,0.8295044648837997,0.9262033830454622,-0.04695345510034232,-0.09669891816166254
3940983,2024-06-29,UEFA Euro,2024,MATCH,Germany vs Denmark,match_total_sot_11plus,11.0,1,9.501578832752614,8.415548509755826,8.958563671254222,0.1464366679434686,OK|OK,0.3674841001946379,0.3283000462197883,0.40007636350658693,0.4511808279083386,1.0010752260416886,1.1138273136893782,-0.05110446440175165,-0.11275208764768951
3940983,2024-06-29,UEFA Euro,2024,MATCH,Germany vs Denmark,match_total_sot_12plus,12.0,0,9.501578832752614,8.415548509755826,8.958563671254222,0.1464366679434686,OK|OK,0.305964109122885,0.2688642612655152,0.09361403607136069,0.07228799098585123,0.36523160385129605,0.3131561473671838,0.021326045085509462,0.05207545648411227
3940983,2024-06-29,UEFA Euro,2024,Germany,Denmark,team_more_sot_h2,,1,2.4266289198606272,2.0712814665009787,2.248955193180803,0.1464366679434686,OK,0.4586,0.4409,0.29311396,0.31259280999999994,0.779576908558333,0.8189371866182451,-0.019478849999999936,-0.03936027805991216
3940983,2024-06-29,UEFA Euro,2024,Denmark,Germany,team_more_sot_h2,,0,2.1341289198606272,1.9681818181818183,2.051155369021223,0.0777587052658686,OK,0.34865,0.3692,0.12155682250000001,0.13630863999999998,0.428708146838564,0.4607664238932537,-0.014751817499999972,-0.032058277054689666
3941017,2024-06-30,UEFA Euro,2024,England,Slovakia,team_sot_3plus,3.0,0,4.769444444444445,3.717771464646465,4.243607954545455,0.22050219727855142,OK,0.7457574672924264,0.6938047904846179,0.5561542000224144,0.48136508729940447,1.3694666143664878,1.1835324408339674,0.07478911272300998,0.1859341735325204
3941017,2024-06-30,UEFA Euro,2024,England,Slovakia,team_sot_4plus,4.0,0,4.769444444444445,3.717771464646465,4.243607954545455,0.22050219727855142,OK,0.604241790798927,0.5392718803825854,0.3651081417478943,0.29081416097136953,0.9269518370348354,0.7749471721818224,0.07429398077652477,0.152004664853013
3941017,2024-06-30,UEFA Euro,2024,England,Slovakia,team_sot_5plus,5.0,0,4.769444444444445,3.717771464646465,4.243607954545455,0.22050219727855142,OK,0.46755718258488704,0.3985248951808403,0.2186097189867174,0.15882209207889972,0.6302797723006914,0.508370132920756,0.05978762690781769,0.12190963937993549
3941017,2024-06-30,UEFA Euro,2024,England,Slovakia,team_sot_6plus,6.0,0,4.769444444444445,3.717771464646465,4.243607954545455,0.22050219727855142,OK,0.34794527380114465,0.282380844876252,0.12106591356055352,0.07973894155302588,0.4276267846900886,0.33181627527755103,0.041326972007527635,0.09581050941253755
3941017,2024-06-30,UEFA Euro,2024,England,Slovakia,team_sot_7plus,7.0,0,4.769444444444445,3.717771464646465,4.243607954545455,0.22050219727855142,OK,0.2505115212818424,0.19316642974329695,0.06275602229494298,0.03731326957977208,0.288364333514729,0.21463786462455473,0.0254427527151709,0.07372646889017428
3941017,2024-06-30,UEFA Euro,2024,England,Slovakia,team_sot_8plus,8.0,0,4.769444444444445,3.717771464646465,4.243607954545455,0.22050219727855142,OK,0.1753550574995015,0.12827385608080055,0.030749396190653477,0.016454182153837933,0.19280235801104642,0.13727995953733277,0.014295214036815544,0.05552239847371365
3941017,2024-06-30,UEFA Euro,2024,England,Slovakia,team_sot_h2_1plus,1.0,1,2.2893333333333334,1.784530303030303,2.0369318181818183,0.22050219727855142,OK,0.8434031273503264,0.8141924298740655,0.024522580523658088,0.034524453116104074,0.17031022964913184,0.2055585405810636,-0.010001872592445987,-0.03524831093193176
3941017,2024-06-30,UEFA Euro,2024,England,Slovakia,team_sot_h2_2plus,2.0,0,2.2893333333333334,1.784530303030303,2.0369318181818183,0.22050219727855142,OK,0.604982187825711,0.5528356052570158,0.36600344758638387,0.305627206439891,0.9288244209856,0.804828978506418,0.06037624114649287,0.12399544247918204
3941017,2024-06-30,UEFA Euro,2024,England,Slovakia,team_sot_h2_3plus,3.0,0,2.2893333333333334,1.784530303030303,2.0369318181818183,0.22050219727855142,OK,0.38355265670160776,0.3285847432827562,0.14711264046286138,0.10796793351819481,0.48378237235584287,0.3983674709570521,0.03914470694466657,0.08541490139879077
3941017,2024-06-30,UEFA Euro,2024,Slovakia,England,team_sot_3plus,3.0,1,2.9548611111111107,3.592274305555555,3.2735677083333328,0.1774400115989657,OK,0.5127380514232618,0.5656808127742937,0.23742420653079988,0.1886331563923981,0.6679901852299568,0.5697252948778682,0.048791050138401765,0.09826489035208863
3941017,2024-06-30,UEFA Euro,2024,Slovakia,England,team_sot_4plus,4.0,0,2.9548611111111107,3.592274305555555,3.2735677083333328,0.1774400115989657,OK,0.34014267473429316,0.39424023527968804,0.11569703917539916,0.15542536311338379,0.4157316411704364,0.5012717993653882,-0.03972832393798463,-0.08554015819495187
3941017,2024-06-30,UEFA Euro,2024,Slovakia,England,team_sot_5plus,5.0,0,2.9548611111111107,3.592274305555555,3.2735677083333328,0.1774400115989657,OK,0.21187651125556817,0.2588435863533655,0.04489165602183091,0.0670000021962722,0.2381004897976298,0.2995435914178915,-0.02210834617444129,-0.0614431016202617
3941017,2024-06-30,UEFA Euro,2024,Slovakia,England,team_sot_6plus,6.0,0,2.9548611111111107,3.592274305555555,3.2735677083333328,0.1774400115989657,OK,0.12551210334919127,0.16196184000471772,0.015753288087138072,0.02623163761771378,0.1341168249270813,0.17669164254962075,-0.01047834953057571,-0.04257481762253945
3941017,2024-06-30,UEFA Euro,2024,Slovakia,England,team_sot_7plus,7.0,0,2.9548611111111107,3.592274305555555,3.2735677083333328,0.1774400115989657,OK,0.0713821448143772,0.09743265189259834,0.005095410598300718,0.009493121654824247,0.07405797551136567,0.10251196761760957,-0.004397711056523529,-0.0284539921062439
3941017,2024-06-30,UEFA Euro,2024,Slovakia,England,team_sot_8plus,8.0,0,2.9548611111111107,3.592274305555555,3.2735677083333328,0.1774400115989657,OK,0.03925571322646469,0.05673284544834452,0.0015410110209184349,0.0032186157526657455,0.040046996186626355,0.058405733659407676,-0.0016776047317473106,-0.01835873747278132
3941017,2024-06-30,UEFA Euro,2024,Slovakia,England,team_sot_h2_1plus,1.0,1,1.418333333333333,1.7242916666666663,1.5713124999999997,0.1774400115989657,OK,0.7090040397197791,0.7406489066823252,0.0846786488994079,0.06726298960507326,0.3438940546950442,0.300228576114856,0.01741565929433464,0.04366547858018821
3941017,2024-06-30,UEFA Euro,2024,Slovakia,England,team_sot_h2_2plus,2.0,0,1.418333333333333,1.7242916666666663,1.5713124999999997,0.1774400115989657,OK,0.39443179536817746,0.43781393476275704,0.15557644119736383,0.1916810414724477,0.5015880804963998,0.5759224069477246,-0.03610460027508386,-0.07433432645132476
3941017,2024-06-30,UEFA Euro,2024,Slovakia,England,team_sot_h2_3plus,3.0,0,1.418333333333333,1.7242916666666663,1.5713124999999997,0.1774400115989657,OK,0.18699601151441364,0.22211211674818004,0.03496750832229872,0.049333792406357165,0.20701926356003011,0.25117287411925787,-0.014366284084058448,-0.04415361055922776
3941017,2024-06-30,UEFA Euro,2024,MATCH,England vs Slovakia,match_total_sot_6plus,6.0,0,7.7243055555555555,7.31004577020202,7.517175662878788,0.22050219727855142,OK|OK,0.64242915823427,0.6266065073002228,0.41271522334959276,0.3926357149909842,1.0284217776936748,0.9851224751828312,0.020079508358608555,0.043299302510843574
3941017,2024-06-30,UEFA Euro,2024,MATCH,England vs Slovakia,match_total_sot_7plus,7.0,0,7.7243055555555555,7.31004577020202,7.517175662878788,0.22050219727855142,OK|OK,0.5462209426672043,0.5288023361990987,0.29835731820824934,0.27963191076962457,0.7901448572544357,0.7524776046347645,0.018725407438624775,0.03766725261967119
3941017,2024-06-30,UEFA Euro,2024,MATCH,England vs Slovakia,match_total_sot_8plus,8.0,0,7.7243055555555555,7.31004577020202,7.517175662878788,0.22050219727855142,OK|OK,0.45497726170429875,0.4369823283531814,0.20700430866794195,0.19095355529296765,0.606927763545728,0.5744442629748048,0.016050753374974303,0.032483500570923196
3941017,2024-06-30,UEFA Euro,2024,MATCH,England vs Slovakia,match_total_sot_9plus,9.0,0,7.7243055555555555,7.31004577020202,7.517175662878788,0.22050219727855142,OK|OK,0.3720786572027586,0.3544030546094906,0.13844252714580796,0.12560152511653758,0.46534037068127904,0.4375798934649311,0.012841002029270382,0.027760477216347945
3941017,2024-06-30,UEFA Euro,2024,MATCH,England vs Slovakia,match_total_sot_10plus,10.0,0,7.7243055555555555,7.31004577020202,7.517175662878788,0.22050219727855142,OK|OK,0.2993317582061761,0.28266862727466363,0.08959950147080066,0.07990155284534271,0.35572076817521503,0.3322173795618938,0.009697948625457947,0.02350338861332124
3941017,2024-06-30,UEFA Euro,2024,MATCH,England vs Slovakia,match_total_sot_11plus,11.0,0,7.7243055555555555,7.31004577020202,7.517175662878788,0.22050219727855142,OK|OK,0.23729752159891462,0.2221158727805499,0.05631011375698735,0.049335460941065425,0.270887260307475,0.2511777026318478,0.006974652815921925,0.01970955767562721
3941017,2024-06-30,UEFA Euro,2024,MATCH,England vs Slovakia,match_total_sot_12plus,12.0,0,7.7243055555555555,7.31004577020202,7.517175662878788,0.22050219727855142,OK|OK,0.18565714174407155,0.17221809544338784,0.03446857428057828,0.029659072398147843,0.2053737998715595,0.1890055595867742,0.004809501882430435,0.016368240284785285
3941017,2024-06-30,UEFA Euro,2024,England,Slovakia,team_more_sot_h2,,0,2.2893333333333334,1.784530303030303,2.0369318181818183,0.22050219727855142,OK,0.57165,0.48955,0.3267837225,0.23965920249999997,0.8478146605720841,0.6724625893671125,0.08712452000000001,0.17535207120497165
3941017,2024-06-30,UEFA Euro,2024,Slovakia,England,team_more_sot_h2,,0,1.418333333333333,1.7242916666666663,1.5713124999999997,0.1774400115989657,OK,0.22895,0.2951,0.052418102499999994,0.08708400999999999,0.2600020566784716,0.34969933020230703,-0.034665907499999996,-0.08969727352383544
3941018,2024-06-30,UEFA Euro,2024,Spain,Georgia,team_sot_3plus,3.0,1,6.701672433679354,4.457575757575757,5.243009594212015,0.3348562166103279,REVIEW,0.8668172636712606,0.784242775507877,0.017737641256010534,0.046551179920544354,0.14292709296166542,0.24303664392970986,-0.02881353866453382,-0.10010955096804444
3941018,2024-06-30,UEFA Euro,2024,Spain,Georgia,team_sot_4plus,4.0,1,6.701672433679354,4.457575757575757,5.243009594212015,0.3348562166103279,REVIEW,0.7721382274935076,0.6549300795631917,0.051920987369800504,0.1190732499902652,0.25859169382771297,0.4232267978034253,-0.0671522626204647,-0.16463510397571235
3941018,2024-06-30,UEFA Euro,2024,Spain,Georgia,team_sot_5plus,5.0,1,6.701672433679354,4.457575757575757,5.243009594212015,0.3348562166103279,REVIEW,0.6657188186199712,0.524273080130779,0.11174390822482773,0.22631610228825622,0.4068878918551469,0.6457425851223929,-0.11457219406342849,-0.238854693267246
3941018,2024-06-30,UEFA Euro,2024,Spain,Georgia,team_sot_6plus,6.0,1,6.701672433679354,4.457575757575757,5.243009594212015,0.3348562166103279,REVIEW,0.5573441944371823,0.40466405719546467,0.19594416219846705,0.3544248847949649,0.5845722865689579,0.904698044497728,-0.15848072259649787,-0.32012575792877007
3941018,2024-06-30,UEFA Euro,2024,Spain,Georgia,team_sot_7plus,7.0,1,6.701672433679354,4.457575757575757,5.243009594212015,0.3348562166103279,REVIEW,0.4546101073392626,0.3027403047002779,0.2974501350164907,0.4861710826894613,0.788315134332494,1.1948799211731043,-0.1887209476729706,-0.40656478684061026
3941018,2024-06-30,UEFA Euro,2024,Spain,Georgia,team_sot_8plus,8.0,1,6.701672433679354,4.457575757575757,5.243009594212015,0.3348562166103279,REVIEW,0.3623904661135108,0.22049544445854835,0.40654591770294607,0.6076273521098762,1.015033012793165,1.5118782443605931,-0.2010814344069301,-0.4968452315674281
3941018,2024-06-30,UEFA Euro,2024,Spain,Georgia,team_sot_h2_1plus,1.0,1,3.21680276816609,2.139636363636363,2.5166446052217673,0.3348562166103279,REVIEW,0.912181168456726,0.865042269665736,0.00771214717362593,0.018213588976975906,0.0919166590124264,0.14497690657860351,-0.010501441803349975,-0.05306024756617711
3941018,2024-06-30,UEFA Euro,2024,Spain,Georgia,team_sot_h2_2plus,2.0,1,3.21680276816609,2.139636363636363,2.5166446052217673,0.3348562166103279,REVIEW,0.7467560812853505,0.6464357227941531,0.06413248236595198,0.12500769811609297,0.2920166782493746,0.4362815090786345,-0.06087521575014099,-0.1442648308292599
3941018,2024-06-30,UEFA Euro,2024,Spain,Georgia,team_sot_h2_3plus,3.0,1,3.21680276816609,2.139636363636363,2.5166446052217673,0.3348562166103279,REVIEW,0.5566723602804177,0.43043341190599615,0.1965393961393358,0.3244060982730446,0.5857784342430976,0.8429626432544929,-0.12786670213370882,-0.25718420901139527
3941018,2024-06-30,UEFA Euro,2024,Georgia,Spain,team_sot_3plus,3.0,0,3.0467704728950404,2.192964244521338,2.6198673587081895,0.2802331964187692,OK,0.5286002796137032,0.4508036777114523,0.27941825560768513,0.20322395583817096,0.7520488816362074,0.5992993015991847,0.07619429976951417,0.15274958003702277
3941018,2024-06-30,UEFA Euro,2024,Georgia,Spain,team_sot_4plus,4.0,0,3.0467704728950404,2.192964244521338,2.6198673587081895,0.2802331964187692,OK,0.3560064566903438,0.2809845478770491,0.12674059720521363,0.07895231614566968,0.4400665788447262,0.3298724303613525,0.047788281059543955,0.11019414848337372
3941018,2024-06-30,UEFA Euro,2024,Georgia,Spain,team_sot_5plus,5.0,0,3.0467704728950404,2.192964244521338,2.6198673587081895,0.2802331964187692,OK,0.22535287159646947,0.1638579240100825,0.050783916736774855,0.026849419260893972,0.25534767150658494,0.17895673298049078,0.023934497475880882,0.07639093852609416
3941018,2024-06-30,UEFA Euro,2024,Georgia,Spain,team_sot_6plus,6.0,0,3.0467704728950404,2.192964244521338,2.6198673587081895,0.2802331964187692,OK,0.13574273030706732,0.0906657938028363,0.018426088831217213,0.00822028616589843,0.14588478865323143,0.09504258879311317,0.010205802665318783,0.05084219986011826
3941018,2024-06-30,UEFA Euro,2024,Georgia,Spain,team_sot_7plus,7.0,0,3.0467704728950404,2.192964244521338,2.6198673587081895,0.2802331964187692,OK,0.07853256634302157,0.04809092202129762,0.006167363976421084,0.002312736780858528,0.08178784307518017,0.04928575507668364,0.003854627195562556,0.03250208799849653
3941018,2024-06-30,UEFA Euro,2024,Georgia,Spain,team_sot_8plus,8.0,0,3.0467704728950404,2.192964244521338,2.6198673587081895,0.2802331964187692,OK,0.04394570734866743,0.02463976844569917,0.0019312251943747224,0.0006071181890576725,0.0449405760670213,0.02494840796005938,0.00132410700531705,0.01999216810696192
3941018,2024-06-30,UEFA Euro,2024,Georgia,Spain,team_sot_h2_1plus,1.0,0,1.4624498269896193,1.0526228373702422,1.2575363321799309,0.2802331964187692,OK,0.7185911427384057,0.6705095210049061,0.5163732304220878,0.4495830177582287,1.2679466590985686,1.1102078207678452,0.06679021266385915,0.15773883833072344
